time_ms,f0
13496.32970741599,135.74915561434
13498.334212050982,135.94949479789136
13500.338716685976,136.071909851656
13502.343221320973,136.12365347951322
13504.347725955964,136.11014304136637
13506.35223059096,136.05003947122725
13508.356735225954,135.99257337457783
13510.36123986095,135.93613127084288
13512.36574449594,135.869149954604
13514.370249130936,135.78059671201848
13516.374753765933,135.6664079371703
13518.379258400924,135.52720177595177
13520.38376303592,135.36554492939916
13522.388267670913,135.18548215041085
13524.392772305908,134.99124352636522
13526.3972769409,134.78561644612176
13528.401781575896,134.5710205194236
13530.406286210891,134.34985503381964
13532.410790845885,134.12448641350534
13534.415295480878,133.8968215465877
13536.419800115871,133.66654644382774
13538.424304750868,133.4305213985048
13540.42880938586,133.19498230615773
13542.433314020856,132.9776119536813
13544.43781865585,132.79093384604667
13546.442323290845,132.640817829922
13548.446827925838,132.54148679901147
13550.451332560831,132.50504682066222
13552.455837195826,132.53149818100073
13554.46034183082,132.6218324872445
13556.464846465817,132.77795768257974
13558.46935110081,133.00302544235203
13560.4738557358,133.3014779662168
13562.478360370797,133.6683015130746
13564.482865005792,134.08997329314806
13566.487369640789,134.5490386267873
13568.49187427578,135.02465141599154
13570.496378910771,135.49510236061616
13572.500883545768,135.93980487101896
13574.505388180762,136.3419717140059
13576.509892815757,136.68509039683642
13578.514397450752,136.9533846326697
13580.518902085743,137.13621444907955
13582.523406720738,137.22962298879338
13584.527911355734,137.23473349034143
13586.532415990729,137.15874831600777
13588.536920625722,137.02042471875956
13590.541425260715,136.8395075806041
13592.54592989571,136.6250706117518
13594.550434530704,136.38760813535518
13596.5549391657,136.14631741188424
13598.559443800694,135.91171673933576
13600.563948435689,135.68735726995732
13602.56845307068,135.48050673203608
13604.572957705675,135.3000180898413
13606.57746234067,135.15302136887016
13608.581966975664,135.03818323987406
13610.586471610655,134.94441066396493
13612.590976245652,134.86229947168275
13614.595480880647,134.78496590674007
13616.59998551564,134.70450541591583
13618.604490150634,134.61443199926103
13620.608994785627,134.50877744285825
13622.613499420624,134.38119101647223
13624.618004055616,134.22565788156845
13626.622508690612,134.04245642332472
13628.627013325606,133.83804415977377
13630.6315179606,133.62061936932517
13632.636022595594,133.3977137593368
13634.64052723059,133.1761897135276
13636.645031865584,132.96175267634842
13638.649536500576,132.7576756195667
13640.65404113557,132.564318072399
13642.658545770566,132.38105660596028
13644.66305040556,132.20897586154453
13646.667555040554,132.05064813708535
13648.672059675548,131.90915283640362
13650.676564310545,131.78807329360907
13652.681068945536,131.69126374718903
13654.685573580531,131.6207991164167
13656.690078215526,131.57714272906406
13658.69458285052,131.56050722371765
13660.699087485513,131.57019026480296
13662.703592120508,131.60268186369845
13664.708096755505,131.6541040934896
13666.712601390494,131.72458059444378
13668.71710602549,131.81780995205128
13670.721610660485,131.9365865958152
13672.72611529548,132.0821521544498
13674.730619930471,132.25404946280534
13676.735124565466,132.4486766821519
13678.73962920046,132.66035670685454
13680.744133835457,132.8831678187738
13682.74863847045,133.1117431892541
13684.753143105445,133.3408739243245
13686.757647740438,133.56652133816954
13688.762152375431,133.78524482873718
13690.766657010428,133.99379065826494
13692.771161645422,134.18842746058422
13694.775666280417,134.36437627883006
13696.780170915408,134.51445587309823
13698.784675550403,134.6313959258414
13700.789180185398,134.71019398248046
13702.793684820392,134.7474739383809
13704.798189455389,134.74156789838935
13706.80269409038,134.6932086141144
13708.807198725372,134.60664145718897
13710.811703360368,134.48967287762528
13712.816207995364,134.35475133052256
13714.820712630357,134.21616750459913
13716.82521726535,134.0853056221059
13718.829721900343,133.96628827215895
13720.83422653534,133.85815288297408
13722.838731170334,133.75621465185705
13724.843235805329,133.65538502776317
13726.847740440322,133.55281922356735
13728.852245075315,133.44923786074747
13730.85674971031,133.34860567379766
13732.861254345304,133.25682483651048
13734.8657589803,133.17996597332058
13736.870263615292,133.12110924340055
13738.874768250287,133.08028707818465
13740.879272885282,133.0544721753949
13742.883777520276,133.03751182476427
13744.888282155269,133.02059812632902
13746.892786790264,132.99673312591494
13748.89729142526,132.9611037165129
13750.901796060252,132.90996743339133
13752.906300695247,132.84160640104915
13754.91080533024,132.75788556529244
13756.915309965236,132.66344094201375
13758.919814600227,132.5629481631276
13760.924319235224,132.4599490397463
13762.928823870216,132.35653580370038
13764.93332850521,132.25283660221316
13766.937833140206,132.1453863835023
13768.9423377752,132.02892255291698
13770.946842410196,131.89934619612046
13772.951347045188,131.7548385064075
13774.955851680184,131.59480864628557
13776.960356315178,131.42093594566404
13778.964860950173,131.23767666982772
13780.969365585166,131.0503724390855
13782.97387022016,130.8635092185828
13784.978374855154,130.68082769713067
13786.982879490148,130.50566343824923
13788.987384125145,130.33928173802258
13790.991888760138,130.18025064661143
13792.99639339513,130.02583852790622
13795.000898030125,129.87366153501466
13797.00540266512,129.72102239059873
13799.009907300117,129.56583240253437
13801.014411935108,129.40806531971702
13803.0189165701,129.24990731721246
13805.023421205096,129.0937746035879
13807.02792584009,128.94162760877697
13809.032430475085,128.795136803943
13811.03693511008,128.65516642503766
13813.041439745071,128.52049660342848
13815.045944380066,128.38858980223733
13817.050449015062,128.25771650584375
13819.054953650057,128.12704278716518
13821.05945828505,127.99589053881876
13823.063962920043,127.8645528257153
13825.068467555038,127.7351600565488
13827.072972190032,127.61066955675152
13829.077476825028,127.49315702372591
13831.08198146002,127.38361065383172
13833.086486095017,127.28254583106356
13835.090990730008,127.18942430231344
13837.095495365003,127.10249963253167
13839.1,127.01983481837227
13841.104504634992,126.94005531809624
13843.109009269983,126.86269310447096
13845.11351390498,126.78842435641052
13847.118018539975,126.7196249882898
13849.12252317497,126.6604755149497
13851.127027809962,126.616007644192
13853.131532444955,126.59022898398028
13855.136037079952,126.58514346674656
13857.140541714944,126.60065462858076
13859.14504634994,126.63466923757218
13861.149550984934,126.6835164522786
13863.154055619929,126.74349578846612
13865.158560254922,126.81269024303036
13867.163064889915,126.89127365903752
13869.16756952491,126.98066423220148
13871.172074159904,127.0820506613115
13873.1765787949,127.19555508839872
13875.181083429894,127.3194436739376
13877.185588064887,127.44947154597928
13879.19009269988,127.5807952756586
13881.194597334876,127.70980728148656
13883.19910196987,127.83475466563128
13885.203606604864,127.95490833739927
13887.20811123986,128.07042164317355
13889.212615874852,128.18164186352078
13891.217120509848,128.2884438112126
13893.22162514484,128.38932984032158
13895.226129779836,128.48234427150624
13897.230634414833,128.56579866165802
13899.235139049822,128.638167314584
13901.239643684818,128.6976027277326
13903.244148319813,128.74248248051654
13905.248652954808,128.7719828121685
13907.2531575898,128.7858317004636
13909.257662224794,128.7843520027513
13911.26216685979,128.76959884972516
13913.266671494785,128.7452765504724
13915.271176129778,128.71516536957728
13917.275680764771,128.6818099805594
13919.280185399766,128.64695383844614
13921.28469003476,128.61183745322856
13923.289194669756,128.576757661454
13925.29369930475,128.5413216880367
13927.29820393974,128.50623880101568
13929.302708574736,128.4725160282923
13931.307213209731,128.44042055024687
13933.311717844726,128.40922699432852
13935.31622247972,128.37859705026656
13937.320727114711,128.34792497120745
13939.325231749708,128.31560373380492
13941.3297363847,128.27973142799053
13943.334241019696,128.23955296908102
13945.338745654692,128.19486989713843
13947.343250289685,128.14542507555902
13949.347754924678,128.091905624256
13951.352259559671,128.03647871927194
13953.356764194668,127.98180232159478
13955.361268829662,127.92967238186944
13957.365773464657,127.88095969315464
13959.37027809965,127.83575129526548
13961.374782734643,127.79281942597376
13963.379287369638,127.75007217203614
13965.383792004634,127.7060495025901
13967.388296639629,127.66047365666384
13969.39280127462,127.61313891516645
13971.397305909615,127.56348419368736
13973.40181054461,127.51070135528894
13975.406315179604,127.45446441115378
13977.410819814597,127.3954746845507
13979.415324449592,127.3360200145738
13981.419829084589,127.28071672699316
13983.42433371958,127.23543096138286
13985.428838354574,127.20469332846416
13987.433342989569,127.18965522149132
13989.437847624564,127.18738885136862
13991.442352259555,127.19030093759744
13993.446856894552,127.1874730760368
13995.451361529544,127.17049260706166
13997.45586616454,127.135831524393
13999.460370799534,127.08275462441205
14001.464875434527,127.01068501837791
14003.469380069524,126.91592153934114
14005.473884704516,126.8229943839
14007.47838933951,126.7158786499295
14009.482893974506,126.5939065587362
14011.4873986095,126.45641033162627
14013.491903244494,126.30272218990588
14015.496407879487,126.1321743548812
14017.500912514482,125.94409904785834
14019.505417149476,125.73782849014351
14021.50992178447,125.51269490304288
14023.514426419464,125.2680305078626
14025.51893105446,125.00316752590884
14027.523435689453,124.71743817848773
14029.527940324448,
14031.532444959445,
14033.536949594434,
14035.54145422943,
14037.545958864424,
14039.55046349942,
14041.554968134413,
14043.559472769406,
14045.5639774044,
14047.568482039394,
14049.57298667439,
14051.577491309385,
14053.581995944378,
14055.586500579371,
14057.591005214366,
14059.59550984936,
14061.600014484357,
14063.604519119348,
14065.609023754345,
14067.613528389338,
14069.618033024331,
14071.622537659325,
14073.62704229432,
14075.631546929311,
14077.636051564308,
14079.640556199303,
14081.645060834297,
14083.64956546929,
14085.654070104283,
14087.65857473928,
14089.663079374272,
14091.667584009268,
14093.672088644262,
14095.676593279257,
14097.68109791425,
14099.685602549243,
14101.69010718424,
14103.694611819232,
14105.699116454229,
14107.703621089222,
14109.708125724215,
14111.712630359209,
14113.717134994204,
14115.7216396292,
14117.726144264192,
14119.730648899187,
14121.73515353418,
14123.739658169176,
14125.744162804169,
14127.748667439164,
14129.753172074155,
14131.75767670915,
14133.762181344146,
14135.76668597914,
14137.771190614136,
14139.775695249127,
14141.780199884122,
14143.784704519116,
14145.78920915411,
14147.793713789106,
14149.7982184241,
14151.802723059094,
14153.807227694087,
14155.811732329084,
14157.816236964078,
14159.82074159907,
14161.825246234064,
14163.82975086906,
14165.834255504054,
14167.838760139048,
14169.84326477404,
14171.847769409036,
14173.85227404403,
14175.856778679025,
14177.861283314018,
14179.865787949013,
14181.870292584006,
14183.874797219,
14185.879301853996,
14187.883806488988,
14189.888311123985,
14191.892815758978,
14193.897320393971,
14195.901825028966,
14197.90632966396,
14199.910834298957,
14201.915338933948,
14203.919843568943,
14205.924348203938,
14207.928852838932,
14209.933357473925,
14211.93786210892,
14213.942366743917,
14215.946871378908,
14217.951376013902,
14219.955880648897,
14221.960385283892,
14223.964889918883,
14225.96939455388,
14227.973899188872,
14229.978403823869,
14231.982908458862,
14233.987413093855,
14235.99191772885,
14237.996422363844,
14240.00092699884,
14242.005431633834,138.37409500860412
14244.009936268829,136.24798660128477
14246.01444090382,134.50660379232878
14248.018945538815,133.11990002984783
14250.02345017381,132.05782876195372
14252.027954808804,131.2903434367581
14254.0324594438,130.7873975023727
14256.036964078792,130.51894440690927
14258.041468713787,130.45493759847952
14260.04597334878,130.56533052519515
14262.050477983776,130.82007663516794
14264.05498261877,131.18912937650953
14266.059487253762,131.6424421973313
14268.063991888755,131.9530436754212
14270.068496523752,132.3505049849378
14272.073001158748,132.80062951176933
14274.07750579374,133.2447239843349
14276.082010428734,133.623542568115
14278.08651506373,133.90438594481077
14280.091019698722,134.07684841793665
14282.095524333718,134.15546917929086
14284.10002896871,134.15881333339078
14286.104533603706,134.11093739389975
14288.1090382387,134.04033307723287
14290.113542873694,133.97169361520722
14292.11804750869,133.91545640231428
14294.12255214368,133.87609782162758
14296.127056778676,133.8523029907433
14298.131561413673,133.8379754394594
14300.136066048666,133.82795756497495
14302.14057068366,133.8193986116281
14304.145075318653,133.8113076716341
14306.149579953648,133.80488896914528
14308.15408458864,133.8021013497009
14310.158589223636,133.80352936623697
14312.163093858631,133.81013159134218
14314.167598493625,133.8235336395396
14316.172103128618,133.84526078944185
14318.176607763611,133.87552752753857
14320.181112398608,133.91450748636035
14322.1856170336,133.96159589850086
14324.190121668596,134.01444351331256
14326.19462630359,134.06909479165247
14328.199130938585,134.12162279320313
14330.203635573578,134.16845207904998
14332.208140208571,134.20552074366248
14334.212644843568,134.2296794020352
14336.21714947856,134.23920547545202
14338.221654113557,134.23389339739586
14340.22615874855,134.2133334243988
14342.230663383543,134.17835176019548
14344.235168018537,134.13029454529195
14346.239672653532,134.07060074450737
14348.244177288529,134.0003393738748
14350.24868192352,133.9219067500132
14352.253186558512,133.8382435411886
14354.257691193508,133.75218241658365
14356.262195828504,133.66655093208882
14358.266700463497,133.58493644549935
14360.271205098492,133.51000755804253
14362.275709733483,133.44065018573804
14364.280214368478,133.3733963924364
14366.284719003474,133.30313771304745
14368.289223638469,133.22324959885412
14370.293728273464,133.12602046249688
14372.298232908455,133.00672098534216
14374.30273754345,132.86335874786732
14376.307242178444,132.69573314243505
14378.31174681344,132.50460637449373
14380.316251448434,132.2898487944155
14382.320756083427,132.0527272869935
14384.325260718422,131.7993232899722
14386.329765353415,131.5433373350106
14388.33426998841,131.30726947140045
14390.338774623404,131.11212706899258
14392.3432792584,130.96931008488957
14394.347783893392,130.87967594671665
14396.352288528387,130.83699439669894
14398.356793163382,130.82797946817075
14400.361297798374,130.8357233449637
14402.365802433367,130.84602968045607
14404.370307068364,130.8499376043921
14406.374811703356,130.84043899156842
14408.379316338353,130.8101309219395
14410.383820973346,130.75254582640227
14412.38832560834,130.6634671642085
14414.392830243334,130.5389076300082
14416.39733487833,130.37527291968226
14418.401839513324,130.17112809450467
14420.406344148318,129.92663615362403
14422.410848783313,129.6413670522783
14424.415353418306,129.3171184946156
14426.4198580533,128.95984469459884
14428.424362688294,128.57962840999824
14430.428867323288,128.19477962566793
14432.433371958285,127.83186702221374
14434.437876593278,127.51888250409228
14436.442381228271,127.27616136125978
14438.446885863264,127.10714476260034
14440.45139049826,127.00246668240308
14442.455895133253,126.9470110111048
14444.460399768248,126.92600697593052
14446.464904403245,126.92702308649751
14448.469409038236,126.94401436005964
14450.47391367323,126.97632508591424
14452.478418308225,127.02476389527814
14454.48292294322,127.08888732865977
14456.487427578211,127.1674042818062
14458.491932213206,127.2590177666118
14460.4964368482,127.36247673773548
14462.500941483197,127.47604486950206
14464.50544611819,127.59709620914091
14466.509950753183,127.72239299823958
14468.514455388178,127.84761139242072
14470.518960023172,127.96794795894276
14472.523464658168,128.07932919260364
14474.527969293162,128.17946299599444
14476.532473928157,128.2672457661346
14478.536978563148,128.3425103868862
14480.541483198143,128.40559044483552
14482.545987833138,128.45712373179845
14484.550492468132,128.49722633343663
14486.554997103123,128.5254367156223
14488.55950173812,128.54114227656007
14490.564006373115,128.54366084187308
14492.568511008109,128.53047449036006
14494.573015643104,128.49726870529116
14496.577520278095,128.44024345267076
14498.58202491309,128.35727793938503
14500.586529548083,128.24825516437176
14502.59103418308,128.1155529158721
14504.595538818076,127.96383666146689
14506.600043453069,127.79896117188471
14508.604548088062,127.62533383296228
14510.609052723055,127.44513402819736
14512.61355735805,127.2594540418133
14514.618061993046,127.06879876368494
14516.62256662804,126.87267931684954
14518.627071263034,126.67110088244296
14520.631575898027,126.46599392736732
14522.636080533022,126.26175995497891
14524.640585168016,126.0638559687369
14526.645089803009,125.87789122383504
14528.649594438004,125.70873731382407
14530.654099073,125.55907016706452
14532.658603707994,125.42753826408833
14534.663108342987,125.3099310423948
14536.66761297798,125.20098591594116
14538.672117612976,125.09506007715387
14540.67662224797,124.98722879432528
14542.681126882964,124.87589952736845
14544.685631517958,124.76192271782404
14546.690136152953,124.64589037052508
14548.694640787946,124.52822778868988
14550.69914542294,124.4097770409465
14552.703650057936,124.28986745672314
14554.708154692928,124.16400136974704
14556.712659327924,124.02539343781234
14558.717163962918,123.86852035948073
14560.721668597913,123.69022885531996
14562.726173232906,123.48851891051932
14564.7306778679,123.2639437016799
14566.735182502896,123.02119379386365
14568.739687137888,122.76874883167396
14570.744191772885,122.51648976787112
14572.748696407878,122.27573276960004
14574.753201042871,122.056665995728
14576.757705677865,121.86571753164776
14578.76221031286,121.70458160376894
14580.766714947857,121.5719158363202
14582.771219582848,121.46490935218402
14584.77572421784,121.38023559532606
14586.780228852836,121.31281452714146
14588.784733487832,121.25678647513055
14590.789238122825,121.20631569423426
14592.793742757818,121.1567625425297
14594.798247392811,121.10385719981372
14596.802752027808,121.04336746440832
14598.807256662802,120.97021745541574
14600.811761297797,120.87895335995988
14602.81626593279,120.7661030003836
14604.820770567783,120.63359411383344
14606.825275202778,120.48647450782843
14608.829779837772,120.28560902913438
14610.834284472769,120.08656847170052
14612.83878910776,119.89577157956644
14614.843293742755,119.7196370967714
14616.84779837775,119.56458376735463
14618.852303012744,119.43703033535546
14620.85680764774,119.34339554481308
14622.861312282732,119.29009813976676
14624.865816917729,119.2835568642558
14626.87032155272,119.33019046231944
14628.874826187715,119.43641767799696
14630.87933082271,119.60865725532756
14632.883835457702,
14634.888340092695,
14636.892844727692,
14638.897349362687,
14640.90185399768,
14642.906358632674,
14644.910863267669,
14646.915367902662,
14648.919872537655,
14650.92437717265,
14652.928881807646,
14654.93338644264,
14656.937891077634,
14658.94239571263,
14660.94690034762,
14662.951404982616,
14664.95590961761,
14666.960414252606,
14668.9649188876,
14670.969423522592,
14672.973928157588,
14674.97843279258,
14676.982937427576,
14678.987442062573,
14680.991946697564,
14682.996451332558,
14685.000955967553,
14687.005460602548,
14689.00996523754,
14691.014469872534,
14693.01897450753,
14695.023479142525,
14697.027983777518,
14699.032488412511,
14701.036993047506,
14703.0414976825,
14705.046002317496,
14707.05050695249,
14709.055011587485,
14711.059516222476,
14713.064020857471,
14715.068525492468,
14717.07303012746,
14719.077534762451,
14721.082039397448,
14723.086544032443,
14725.091048667437,
14727.095553302432,
14729.100057937423,
14731.104562572418,
14733.109067207411,
14735.113571842408,
14737.118076477404,
14739.122581112397,
14741.12708574739,
14743.131590382383,
14745.136095017378,
14747.140599652372,
14749.145104287369,
14751.149608922362,
14753.154113557355,
14755.15861819235,
14757.163122827344,
14759.167627462337,
14761.172132097332,
14763.176636732327,
14765.181141367322,
14767.185646002314,
14769.190150637309,
14771.194655272304,
14773.199159907295,
14775.203664542292,
14777.208169177286,
14779.21267381228,
14781.217178447274,
14783.221683082267,
14785.226187717264,
14787.230692352256,
14789.23519698725,
14791.239701622246,
14793.24420625724,
14795.248710892232,
14797.253215527227,
14799.257720162224,
14801.262224797218,
14803.266729432213,
14805.271234067204,
14807.2757387022,
14809.280243337193,
14811.284747972188,
14813.289252607185,
14815.293757242176,
14817.29826187717,
14819.302766512164,
14821.30727114716,
14823.311775782153,
14825.316280417146,
14827.32078505214,
14829.325289687136,
14831.32979432213,
14833.334298957125,
14835.338803592118,
14837.343308227111,
14839.347812862106,
14841.3523174971,
14843.356822132097,
14845.361326767088,
14847.365831402083,
14849.370336037078,
14851.374840672072,
14853.379345307065,
14855.38384994206,
14857.388354577057,
14859.392859212048,
14861.397363847043,
14863.401868482037,
14865.40637311703,
14867.410877752023,
14869.41538238702,
14871.419887022015,
14873.424391657009,
14875.428896292002,
14877.433400926995,
14879.43790556199,
14881.442410196983,
14883.44691483198,
14885.451419466974,
14887.455924101969,
14889.460428736962,
14891.464933371955,
14893.469438006949,
14895.473942641944,
14897.47844727694,
14899.482951911934,
14901.487456546924,
14903.49196118192,
14905.496465816916,
14907.500970451909,
14909.505475086904,
14911.509979721895,
14913.514484356892,
14915.518988991886,
14917.52349362688,
14919.527998261876,
14921.532502896867,
14923.537007531862,
14925.541512166858,
14927.546016801853,
14929.550521436846,
14931.55502607184,
14933.559530706834,
14935.564035341828,
14937.568539976824,
14939.573044611818,
14941.577549246813,
14943.582053881804,
14945.5865585168,
14947.591063151796,
14949.595567786786,
14951.60007242178,
14953.604577056776,
14955.609081691771,
14957.613586326765,
14959.618090961758,
14961.622595596751,
14963.627100231748,
14965.63160486674,
14967.636109501736,
14969.64061413673,
14971.645118771725,
14973.649623406718,
14975.654128041711,
14977.658632676706,
14979.6631373117,
14981.667641946697,
14983.67214658169,
14985.676651216683,
14987.681155851678,
14989.685660486672,
14991.690165121669,
14993.69466975666,
14995.699174391655,
14997.70367902665,
14999.708183661642,
15001.712688296637,
15003.717192931632,
15005.721697566629,
15007.726202201618,
15009.730706836614,
15011.735211471609,
15013.739716106602,
15015.744220741595,
15017.74872537659,
15019.753230011584,
15021.75773464658,
15023.762239281574,
15025.766743916569,
15027.77124855156,
15029.775753186555,
15031.78025782155,
15033.784762456546,
15035.78926709154,
15037.793771726532,
15039.798276361527,
15041.80278099652,
15043.807285631516,
15045.81179026651,
15047.816294901504,
15049.820799536496,
15051.825304171492,
15053.829808806488,
15055.83431344148,
15057.838818076474,
15059.84332271147,
15061.847827346464,
15063.852331981458,
15065.85683661645,
15067.861341251446,
15069.86584588644,
15071.870350521434,
15073.87485515643,
15075.879359791425,
15077.883864426416,
15079.888369061411,
15081.892873696406,
15083.8973783314,
15085.901882966393,
15087.906387601388,
15089.910892236385,
15091.915396871376,
15093.919901506371,
15095.924406141365,
15097.928910776358,
15099.933415411351,
15101.937920046348,
15103.942424681343,
15105.946929316337,
15107.95143395133,
15109.955938586323,
15111.960443221318,
15113.964947856311,
15115.969452491308,
15117.973957126302,
15119.978461761297,
15121.98296639629,
15123.987471031283,
15125.991975666277,
15127.996480301272,
15130.000984936269,
15132.005489571262,
15134.009994206252,
15136.014498841248,
15138.019003476244,
15140.023508111237,
15142.028012746232,
15144.032517381223,
15146.03702201622,
15148.041526651214,
15150.046031286209,
15152.050535921204,
15154.055040556195,
15156.05954519119,
15158.064049826186,
15160.06855446118,
15162.073059096172,
15164.077563731167,
15166.082068366162,
15168.086573001156,
15170.09107763615,
15172.095582271144,
15174.10008690614,
15176.104591541132,
15178.109096176127,
15180.113600811124,
15182.118105446116,
15184.122610081107,
15186.127114716104,
15188.1316193511,
15190.136123986093,
15192.140628621086,
15194.14513325608,
15196.149637891076,
15198.15414252607,
15200.158647161064,
15202.163151796058,
15204.167656431053,
15206.172161066046,
15208.17666570104,
15210.181170336034,
15212.185674971028,
15214.190179606025,
15216.194684241018,
15218.199188876011,
15220.203693511005,
15222.208198146,
15224.212702780997,
15226.217207415988,
15228.221712050983,
15230.226216685976,
15232.23072132097,
15234.235225955965,
15236.23973059096,
15238.244235225957,
15240.248739860946,
15242.253244495942,
15244.257749130937,
15246.26225376593,
15248.266758400923,
15250.271263035918,
15252.275767670912,
15254.280272305909,
15256.284776940902,
15258.289281575897,
15260.293786210888,
15262.298290845883,
15264.30279548088,
15266.307300115874,
15268.311804750863,
15270.31630938586,
15272.320814020855,
15274.325318655849,
15276.329823290844,
15278.334327925835,
15280.338832560832,
15282.343337195824,
15284.34784183082,
15286.352346465816,
15288.356851100809,
15290.361355735802,
15292.365860370795,
15294.370365005792,
15296.374869640786,
15298.37937427578,
15300.383878910774,
15302.388383545767,
15304.392888180762,
15306.397392815756,
15308.40189745075,
15310.406402085744,
15312.41090672074,
15314.415411355734,
15316.419915990726,
15318.42442062572,
15320.428925260716,
15322.433429895713,
15324.437934530704,
15326.442439165698,
15328.446943800693,
15330.451448435686,
15332.45595307068,
15334.460457705676,
15336.46496234067,
15338.469466975665,
15340.473971610658,
15342.478476245651,
15344.482980880646,
15346.48748551564,
15348.491990150636,
15350.49649478563,
15352.500999420625,
15354.505504055618,
15356.510008690611,
15358.514513325606,
15360.5190179606,
15362.523522595597,
15364.528027230588,
15366.53253186558,
15368.537036500577,
15370.541541135572,
15372.546045770569,
15374.550550405558,
15376.555055040551,
15378.559559675548,
15380.564064310542,
15382.568568945537,
15384.57307358053,
15386.577578215523,
15388.582082850518,
15390.586587485514,
15392.591092120509,
15394.5955967555,
15396.600101390495,
15398.60460602549,
15400.609110660484,
15402.61361529548,
15404.618119930472,
15406.622624565469,
15408.62712920046,
15410.631633835455,
15412.63613847045,
15414.640643105444,
15416.645147740435,
15418.649652375432,
15420.654157010427,
15422.65866164542,
15424.663166280414,
15426.667670915407,
15428.672175550404,
15430.676680185396,
15432.68118482039,
15434.685689455386,
15436.69019409038,
15438.694698725374,
15440.69920336037,
15442.703707995362,
15444.708212630356,
15446.71271726535,
15448.717221900346,
15450.72172653534,
15452.726231170333,
15454.730735805328,
15456.735240440325,
15458.739745075316,
15460.744249710311,
15462.748754345304,
15464.753258980298,
15466.757763615293,
15468.762268250288,
15470.76677288528,
15472.771277520274,
15474.77578215527,
15476.780286790265,
15478.784791425258,
15480.789296060251,
15482.793800695246,
15484.79830533024,
15486.802809965237,
15488.80731460023,
15490.811819235225,
15492.816323870216,
15494.820828505211,
15496.825333140208,
15498.829837775202,
15500.834342410191,
15502.838847045188,
15504.843351680183,
15506.847856315177,
15508.852360950172,
15510.856865585163,
15512.86137022016,
15514.865874855152,
15516.870379490148,
15518.874884125142,
15520.879388760137,
15522.88389339513,
15524.888398030123,
15526.89290266512,
15528.897407300112,
15530.901911935109,
15532.906416570102,
15534.910921205095,
15536.91542584009,
15538.919930475084,
15540.92443511008,
15542.928939745072,
15544.933444380067,
15546.937949015062,
15548.942453650056,
15550.946958285049,
15552.951462920044,
15554.95596755504,
15556.960472190032,
15558.964976825026,
15560.96948146002,
15562.973986095016,
15564.978490730007,
15566.982995365004,
15568.987499999996,
15570.99200463499,
15572.996509269986,
15575.00101390498,
15577.005518539974,
15579.010023174968,
15581.014527809964,
15583.019032444958,
15585.023537079953,
15587.028041714944,
15589.03254634994,
15591.037050984934,
15593.041555619928,
15595.046060254925,
15597.050564889916,
15599.05506952491,
15601.059574159905,
15603.0640787949,
15605.068583429897,
15607.073088064886,
15609.07759269988,
15611.082097334876,
15613.08660196987,
15615.091106604865,
15617.095611239858,
15619.100115874851,
15621.104620509846,
15623.109125144842,
15625.113629779837,
15627.118134414828,
15629.122639049823,
15631.127143684818,
15633.131648319812,
15635.136152954805,
15637.1406575898,
15639.145162224797,
15641.149666859788,
15643.154171494783,
15645.158676129777,
15647.163180764772,
15649.167685399763,
15651.17219003476,
15653.176694669755,
15655.181199304749,
15657.185703939742,
15659.190208574735,
15661.194713209732,
15663.199217844724,
15665.20372247972,
15667.208227114714,
15669.212731749709,
15671.217236384702,
15673.221741019695,
15675.22624565469,
15677.230750289684,
15679.23525492468,
15681.239759559674,
15683.244264194664,
15685.24876882966,
15687.253273464656,
15689.25777809965,
15691.262282734644,
15693.266787369635,
15695.271292004632,
15697.275796639626,
15699.28030127462,
15701.284805909616,
15703.28931054461,
15705.293815179602,
15707.298319814598,
15709.302824449593,
15711.307329084586,
15713.31183371958,
15715.316338354574,
15717.32084298957,
15719.325347624565,
15721.329852259558,
15723.334356894551,
15725.338861529546,
15727.34336616454,
15729.347870799536,
15731.352375434528,
15733.35688006952,
15735.361384704516,
15737.365889339511,
15739.370393974506,
15741.374898609498,
15743.379403244491,
15745.383907879488,
15747.38841251448,
15749.392917149476,
15751.39742178447,
15753.401926419465,
15755.406431054458,
15757.410935689451,
15759.415440324448,
15761.41994495944,
15763.424449594437,
15765.42895422943,
15767.433458864423,
15769.437963499418,
15771.442468134412,
15773.446972769409,
15775.4514774044,
15777.455982039395,
15779.460486674388,
15781.464991309384,
15783.469495944377,
15785.474000579372,
15787.478505214369,
15789.483009849358,
15791.487514484354,
15793.492019119349,
15795.496523754344,
15797.501028389335,
15799.50553302433,
15801.510037659324,
15803.51454229432,
15805.519046929314,
15807.523551564307,
15809.528056199302,
15811.532560834296,
15813.53706546929,
15815.541570104286,
15817.54607473928,
15819.550579374272,
15821.555084009267,
15823.559588644262,
15825.564093279256,
15827.568597914247,
15829.573102549244,
15831.577607184236,
15833.582111819233,
15835.586616454228,
15837.59112108922,
15839.595625724214,
15841.60013035921,
15843.604634994204,
15845.609139629198,
15847.613644264193,
15849.618148899186,
15851.62265353418,
15853.627158169174,
15855.63166280417,
15857.636167439165,
15859.640672074156,
15861.645176709151,
15863.649681344146,
15865.65418597914,
15867.658690614133,
15869.663195249128,
15871.667699884125,
15873.672204519116,
15875.676709154111,
15877.681213789105,
15879.6857184241,
15881.690223059091,
15883.694727694088,
15885.69923232908,
15887.703736964077,
15889.70824159907,
15891.712746234063,
15893.71725086906,
15895.721755504052,
