,frame,face_id,timestamp,confidence,success,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,x_33,y_33
42,43,0,1.4,0.98,1,-30.600000000000023,-25.300000000000068,-18.800000000000068,-12.300000000000068,-6.399999999999977,5.399999999999977,11.0,16.299999999999955,21.5,25.199999999999932,-27.299999999999955,-30.799999999999955,-31.599999999999966,-30.799999999999955,-28.899999999999977,-29.099999999999966,-31.099999999999966,-31.799999999999955,-30.69999999999999,-27.299999999999955,968.1,377.9
43,44,0,1.433,0.98,1,-31.199999999999932,-25.699999999999932,-19.199999999999932,-12.599999999999909,-6.699999999999932,5.0,10.400000000000091,15.700000000000045,20.800000000000068,24.40000000000009,-27.30000000000001,-30.80000000000001,-31.600000000000023,-30.80000000000001,-28.80000000000001,-29.100000000000023,-31.100000000000023,-31.80000000000001,-30.899999999999977,-27.399999999999977,969.8,378.0
44,45,0,1.467,0.98,1,-31.699999999999932,-26.199999999999932,-19.600000000000023,-13.0,-6.899999999999977,4.800000000000068,10.200000000000045,15.5,20.600000000000023,24.0,-27.099999999999966,-30.69999999999999,-31.69999999999999,-30.80000000000001,-28.80000000000001,-29.099999999999966,-31.099999999999966,-31.899999999999977,-31.0,-27.69999999999999,970.9,378.2
45,46,0,1.5,0.98,1,-31.0,-25.59999999999991,-19.09999999999991,-12.599999999999909,-6.599999999999909,5.100000000000023,10.600000000000023,15.900000000000091,21.0,24.600000000000023,-27.0,-30.599999999999966,-31.69999999999999,-30.80000000000001,-28.80000000000001,-29.099999999999966,-31.19999999999999,-31.899999999999977,-31.0,-27.69999999999999,971.3,378.2
46,47,0,1.533,0.98,1,-30.399999999999977,-25.09999999999991,-18.59999999999991,-12.199999999999932,-6.399999999999977,5.5,11.100000000000023,16.40000000000009,21.600000000000023,25.200000000000045,-27.5,-31.0,-31.80000000000001,-31.0,-29.0,-29.30000000000001,-31.30000000000001,-32.0,-31.0,-27.600000000000023,971.8,378.5
47,48,0,1.567,0.98,1,-30.5,-25.199999999999932,-18.799999999999955,-12.399999999999977,-6.5,5.400000000000091,10.900000000000091,16.200000000000045,21.300000000000068,25.0,-27.5,-31.0,-31.80000000000001,-30.900000000000034,-29.0,-29.30000000000001,-31.30000000000001,-32.0,-31.0,-27.600000000000023,972.8,378.6
48,49,0,1.6,0.98,1,-30.399999999999977,-25.100000000000023,-18.600000000000023,-12.200000000000045,-6.399999999999977,5.399999999999977,11.0,16.299999999999955,21.5,25.200000000000045,-27.5,-30.900000000000034,-31.700000000000045,-30.900000000000034,-29.0,-29.200000000000045,-31.200000000000045,-31.900000000000034,-30.900000000000034,-27.5,973.5,378.6
49,50,0,1.633,0.98,1,-30.200000000000045,-24.899999999999977,-18.5,-12.100000000000023,-6.2000000000000455,5.600000000000023,11.100000000000023,16.5,21.699999999999932,25.399999999999977,-27.5,-30.899999999999977,-31.69999999999999,-30.80000000000001,-28.899999999999977,-29.099999999999966,-31.099999999999966,-31.80000000000001,-30.69999999999999,-27.399999999999977,974.1,378.7
50,51,0,1.667,0.98,1,-30.399999999999977,-25.0,-18.600000000000023,-12.199999999999932,-6.2999999999999545,5.7000000000000455,11.200000000000045,16.600000000000023,21.800000000000068,25.5,-27.5,-31.0,-31.80000000000001,-30.900000000000034,-29.0,-29.19999999999999,-31.19999999999999,-31.900000000000034,-30.80000000000001,-27.5,974.9,378.8
51,52,0,1.7,0.98,1,-30.5,-25.100000000000023,-18.700000000000045,-12.200000000000045,-6.399999999999977,5.600000000000023,11.199999999999932,16.5,21.799999999999955,25.5,-27.399999999999977,-30.80000000000001,-31.69999999999999,-30.80000000000001,-28.899999999999977,-29.099999999999966,-31.0,-31.69999999999999,-30.69999999999999,-27.30000000000001,975.6,378.7
