,frame,face_id,timestamp,confidence,success,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,x_33,y_33
44,45,0,1.467,0.98,1,-31.40000000000009,-26.700000000000045,-20.300000000000068,-13.600000000000023,-7.7000000000000455,5.0,10.399999999999977,15.799999999999955,20.799999999999955,24.09999999999991,-28.69999999999999,-32.39999999999998,-33.599999999999966,-32.80000000000001,-30.5,-31.19999999999999,-34.0,-35.099999999999966,-34.30000000000001,-31.0,947.7,383.7
45,46,0,1.5,0.98,1,-32.89999999999998,-28.09999999999991,-21.399999999999977,-14.399999999999977,-8.199999999999932,3.900000000000091,9.300000000000068,14.600000000000023,19.700000000000045,22.90000000000009,-28.0,-32.0,-33.30000000000001,-32.5,-30.099999999999966,-31.0,-33.89999999999998,-35.19999999999999,-34.5,-31.19999999999999,948.8,383.7
46,47,0,1.533,0.98,1,-33.89999999999998,-29.0,-22.200000000000045,-15.100000000000023,-8.600000000000023,3.2999999999999545,8.5,13.799999999999955,18.899999999999977,22.0,-27.299999999999955,-31.5,-33.099999999999966,-32.39999999999998,-30.0,-31.0,-34.0,-35.39999999999998,-34.89999999999998,-31.599999999999966,949.5,383.4
47,48,0,1.567,0.98,1,-33.89999999999998,-29.0,-22.199999999999932,-15.100000000000023,-8.699999999999932,3.300000000000068,8.5,13.800000000000068,18.800000000000068,21.899999999999977,-27.299999999999955,-31.599999999999966,-33.19999999999999,-32.5,-30.099999999999966,-31.099999999999966,-34.0,-35.39999999999998,-34.89999999999998,-31.599999999999966,949.9,382.9
48,49,0,1.6,0.98,1,-34.10000000000002,-29.200000000000045,-22.300000000000068,-15.200000000000045,-8.700000000000045,3.0,8.199999999999932,13.5,18.59999999999991,21.699999999999932,-27.100000000000023,-31.399999999999977,-33.0,-32.30000000000001,-29.899999999999977,-31.0,-33.89999999999998,-35.39999999999998,-35.0,-31.69999999999999,950.2,382.0
49,50,0,1.633,0.98,1,-34.10000000000002,-29.100000000000023,-22.200000000000045,-15.100000000000023,-8.700000000000045,3.199999999999932,8.299999999999955,13.600000000000023,18.699999999999932,21.799999999999955,-27.19999999999999,-31.399999999999977,-32.89999999999998,-32.30000000000001,-29.899999999999977,-30.899999999999977,-33.80000000000001,-35.30000000000001,-34.89999999999998,-31.69999999999999,950.1,381.0
50,51,0,1.667,0.98,1,-33.700000000000045,-28.700000000000045,-21.90000000000009,-14.900000000000091,-8.5,3.3999999999999773,8.599999999999909,13.799999999999955,18.799999999999955,21.799999999999955,-27.5,-31.5,-33.0,-32.30000000000001,-29.899999999999977,-30.899999999999977,-33.80000000000001,-35.19999999999999,-34.80000000000001,-31.600000000000023,949.7,380.0
51,52,0,1.7,0.98,1,-33.60000000000002,-28.600000000000023,-21.899999999999977,-14.899999999999977,-8.600000000000023,3.5,8.600000000000023,13.700000000000045,18.600000000000023,21.600000000000023,-27.5,-31.5,-33.0,-32.30000000000001,-30.0,-31.0,-33.89999999999998,-35.30000000000001,-34.89999999999998,-31.69999999999999,949.5,379.0
52,53,0,1.733,0.98,1,-33.69999999999993,-28.699999999999932,-22.09999999999991,-15.099999999999909,-8.799999999999955,3.400000000000091,8.400000000000091,13.5,18.40000000000009,21.40000000000009,-27.100000000000023,-31.200000000000045,-32.80000000000001,-32.10000000000002,-29.80000000000001,-30.900000000000034,-33.80000000000001,-35.200000000000045,-34.80000000000001,-31.600000000000023,949.3,378.1
53,54,0,1.767,0.98,1,-33.700000000000045,-28.700000000000045,-22.0,-15.0,-8.700000000000045,3.3999999999999773,8.399999999999977,13.5,18.399999999999977,21.299999999999955,-27.30000000000001,-31.399999999999977,-32.89999999999998,-32.19999999999999,-29.80000000000001,-30.899999999999977,-33.69999999999999,-35.19999999999999,-34.80000000000001,-31.599999999999966,949.1,377.7
54,55,0,1.8,0.98,1,-33.700000000000045,-28.700000000000045,-21.90000000000009,-15.0,-8.600000000000023,3.3999999999999773,8.399999999999977,13.5,18.399999999999977,21.399999999999977,-27.299999999999955,-31.399999999999977,-32.89999999999998,-32.19999999999999,-29.799999999999955,-30.799999999999955,-33.69999999999999,-35.099999999999966,-34.599999999999966,-31.399999999999977,948.7,377.4
55,56,0,1.833,0.98,1,-33.60000000000002,-28.600000000000023,-21.800000000000068,-14.800000000000068,-8.400000000000091,3.3999999999999773,8.5,13.599999999999909,18.5,21.5,-27.19999999999999,-31.30000000000001,-32.900000000000034,-32.19999999999999,-29.80000000000001,-30.80000000000001,-33.69999999999999,-35.10000000000002,-34.60000000000002,-31.400000000000034,948.2,377.3
56,57,0,1.867,0.98,1,-33.799999999999955,-28.799999999999955,-22.0,-15.0,-8.600000000000023,3.2000000000000455,8.300000000000068,13.399999999999977,18.399999999999977,21.399999999999977,-27.100000000000023,-31.30000000000001,-32.80000000000001,-32.10000000000002,-29.69999999999999,-30.80000000000001,-33.60000000000002,-35.10000000000002,-34.60000000000002,-31.400000000000034,947.9,377.3
57,58,0,1.9,0.98,1,-33.89999999999998,-29.0,-22.200000000000045,-15.100000000000023,-8.600000000000023,3.1000000000000227,8.200000000000045,13.399999999999977,18.299999999999955,21.299999999999955,-27.0,-31.19999999999999,-32.799999999999955,-32.099999999999966,-29.69999999999999,-30.69999999999999,-33.599999999999966,-35.099999999999966,-34.599999999999966,-31.299999999999955,947.5,377.4
58,59,0,1.933,0.98,1,-33.700000000000045,-28.800000000000068,-22.0,-14.899999999999977,-8.5,3.2999999999999545,8.399999999999977,13.5,18.5,21.5,-27.100000000000023,-31.200000000000045,-32.80000000000001,-32.10000000000002,-29.700000000000045,-30.700000000000045,-33.60000000000002,-35.0,-34.5,-31.30000000000001,947.1,377.6
59,60,0,1.967,0.98,1,-33.69999999999993,-28.799999999999955,-22.0,-15.0,-8.599999999999909,3.2000000000000455,8.300000000000068,13.5,18.40000000000009,21.40000000000009,-27.0,-31.19999999999999,-32.69999999999999,-32.10000000000002,-29.69999999999999,-30.69999999999999,-33.60000000000002,-35.10000000000002,-34.60000000000002,-31.400000000000034,946.8,377.8
60,61,0,2.0,0.98,1,-33.80000000000007,-28.90000000000009,-22.100000000000023,-15.100000000000023,-8.700000000000045,3.199999999999932,8.299999999999955,13.399999999999977,18.399999999999977,21.5,-27.100000000000023,-31.19999999999999,-32.80000000000001,-32.10000000000002,-29.69999999999999,-30.80000000000001,-33.69999999999999,-35.19999999999999,-34.80000000000001,-31.600000000000023,946.7,378.0
61,62,0,2.033,0.98,1,-33.80000000000007,-28.800000000000068,-22.100000000000023,-15.100000000000023,-8.800000000000068,3.199999999999932,8.199999999999932,13.399999999999977,18.399999999999977,21.5,-27.0,-31.100000000000023,-32.700000000000045,-32.0,-29.700000000000045,-30.80000000000001,-33.700000000000045,-35.200000000000045,-34.80000000000001,-31.600000000000023,946.6,378.1
62,63,0,2.067,0.98,1,-33.89999999999998,-28.899999999999977,-22.200000000000045,-15.200000000000045,-8.800000000000068,3.1000000000000227,8.100000000000023,13.299999999999955,18.199999999999932,21.399999999999977,-27.0,-31.100000000000023,-32.700000000000045,-32.0,-29.700000000000045,-30.900000000000034,-33.80000000000001,-35.30000000000001,-34.900000000000034,-31.80000000000001,946.6,378.1
63,64,0,2.1,0.98,1,-34.09999999999991,-29.199999999999932,-22.5,-15.5,-9.099999999999909,2.7000000000000455,7.800000000000068,13.0,18.0,21.200000000000045,-26.80000000000001,-31.0,-32.60000000000002,-32.10000000000002,-29.80000000000001,-31.0,-34.0,-35.5,-35.200000000000045,-32.0,946.8,378.1
64,65,0,2.133,0.98,1,-34.30000000000007,-29.40000000000009,-22.700000000000045,-15.600000000000023,-9.200000000000045,2.699999999999932,7.7999999999999545,13.0,18.0,21.199999999999932,-26.69999999999999,-30.900000000000034,-32.60000000000002,-32.10000000000002,-29.80000000000001,-31.100000000000023,-34.0,-35.60000000000002,-35.19999999999999,-32.0,947.2,377.8
65,66,0,2.167,0.98,1,-34.5,-29.600000000000023,-22.800000000000068,-15.800000000000068,-9.300000000000068,2.599999999999909,7.699999999999932,12.799999999999955,17.799999999999955,21.0,-26.600000000000023,-30.900000000000034,-32.700000000000045,-32.10000000000002,-29.900000000000034,-31.200000000000045,-34.10000000000002,-35.700000000000045,-35.30000000000001,-32.10000000000002,947.7,377.6
66,67,0,2.2,0.98,1,-34.5,-29.700000000000045,-22.899999999999977,-15.800000000000068,-9.300000000000068,2.6000000000000227,7.600000000000023,12.799999999999955,17.799999999999955,20.899999999999977,-26.69999999999999,-31.0,-32.69999999999999,-32.19999999999999,-30.0,-31.19999999999999,-34.19999999999999,-35.69999999999999,-35.299999999999955,-32.099999999999966,948.1,377.4
67,68,0,2.233,0.98,1,-34.299999999999955,-29.5,-22.699999999999932,-15.600000000000023,-9.199999999999932,2.6000000000000227,7.600000000000023,12.800000000000068,17.800000000000068,20.899999999999977,-26.600000000000023,-30.900000000000034,-32.69999999999999,-32.10000000000002,-30.0,-31.19999999999999,-34.10000000000002,-35.60000000000002,-35.19999999999999,-31.900000000000034,948.4,377.3
68,69,0,2.267,0.98,1,-34.39999999999998,-29.5,-22.699999999999932,-15.699999999999932,-9.199999999999932,2.5,7.5,12.700000000000045,17.600000000000023,20.700000000000045,-26.399999999999977,-30.69999999999999,-32.5,-32.0,-29.80000000000001,-31.0,-34.0,-35.39999999999998,-35.0,-31.69999999999999,948.8,377.2
69,70,0,2.3,0.98,1,-34.200000000000045,-29.399999999999977,-22.600000000000023,-15.5,-9.100000000000023,2.3999999999999773,7.399999999999977,12.5,17.5,20.600000000000023,-26.600000000000023,-30.899999999999977,-32.69999999999999,-32.10000000000002,-29.899999999999977,-31.100000000000023,-34.10000000000002,-35.5,-35.10000000000002,-31.80000000000001,949.0,377.5
